"indexHour","moistureVWC","temperatureC"
2451,0.239314738292011,17.653305785124
2452,0.239314738292011,17.653305785124
2453,0.239314738292011,17.653305785124
2454,0.239314738292011,17.653305785124
2455,0.239314738292011,17.653305785124
2456,0.239314738292011,17.653305785124
2457,0.239314738292011,17.653305785124
2458,0.239314738292011,17.653305785124
2459,0.239314738292011,17.653305785124
2460,0.239314738292011,17.653305785124
2461,0.239314738292011,17.653305785124
2462,0.239314738292011,17.653305785124
2463,0.239314738292011,17.653305785124
2464,0.239314738292011,17.653305785124
2465,0.239314738292011,17.653305785124
2466,0.239314738292011,17.653305785124
2467,0.239314738292011,17.653305785124
2468,0.239314738292011,17.653305785124
2469,0.239314738292011,17.653305785124
2470,0.239314738292011,17.653305785124
2471,0.239314738292011,17.653305785124
2472,0.239314738292011,17.653305785124
2473,0.239645316804408,17.7723140495868
2474,0.239645316804408,17.7723140495868
2475,0.239645316804408,17.7723140495868
2476,0.239645316804408,17.7723140495868
2477,0.239645316804408,17.7723140495868
2478,0.239645316804408,17.7723140495868
2479,0.239645316804408,17.7723140495868
2480,0.239645316804408,17.7723140495868
2481,0.239645316804408,17.7723140495868
2482,0.239645316804408,17.7723140495868
2483,0.239645316804408,17.7723140495868
2484,0.239645316804408,17.7723140495868
2485,0.239645316804408,17.7723140495868
2486,0.239645316804408,17.7723140495868
2487,0.239645316804408,17.7723140495868
2488,0.239645316804408,17.7723140495868
2489,0.239645316804408,17.7723140495868
2490,0.239645316804408,17.7723140495868
2491,0.239645316804408,17.7723140495868
2492,0.239645316804408,17.7723140495868
2493,0.239645316804408,17.7723140495868
2494,0.239645316804408,17.7723140495868
2495,0.239645316804408,17.7723140495868
2496,0.239645316804408,17.7723140495868
2497,0.23994576446281,17.8700585399449
2498,0.23994576446281,17.8700585399449
2499,0.23994576446281,17.8700585399449
2500,0.23994576446281,17.8700585399449
2501,0.23994576446281,17.8700585399449
2502,0.23994576446281,17.8700585399449
2503,0.23994576446281,17.8700585399449
2504,0.23994576446281,17.8700585399449
2505,0.23994576446281,17.8700585399449
2506,0.23994576446281,17.8700585399449
2507,0.23994576446281,17.8700585399449
2508,0.23994576446281,17.8700585399449
2509,0.23994576446281,17.8700585399449
2510,0.23994576446281,17.8700585399449
2511,0.23994576446281,17.8700585399449
2512,0.23994576446281,17.8700585399449
2513,0.23994576446281,17.8700585399449
2514,0.23994576446281,17.8700585399449
2515,0.23994576446281,17.8700585399449
2516,0.23994576446281,17.8700585399449
2517,0.23994576446281,17.8700585399449
2518,0.23994576446281,17.8700585399449
2519,0.23994576446281,17.8700585399449
2520,0.23994576446281,17.8700585399449
2521,0.238979166666667,17.55
2522,0.238979166666667,17.55
2523,0.238979166666667,17.55
2524,0.238979166666667,17.55
2525,0.238979166666667,17.55
2526,0.238979166666667,17.55
2527,0.238979166666667,17.55
2528,0.238979166666667,17.55
2529,0.238979166666667,17.55
2530,0.238979166666667,17.55
2531,0.238979166666667,17.55
2532,0.238979166666667,17.55
2533,0.238979166666667,17.55
2534,0.238979166666667,17.55
2535,0.238979166666667,17.55
2536,0.238979166666667,17.55
2537,0.238979166666667,17.55
2538,0.238979166666667,17.55
2539,0.238979166666667,17.55
2540,0.238979166666667,17.55
2541,0.238979166666667,17.55
2542,0.238979166666667,17.55
2543,0.238979166666667,17.55
2544,0.238979166666667,17.55
2545,0.237770833333333,17.1677083333333
2546,0.237770833333333,17.1677083333333
2547,0.237770833333333,17.1677083333333
2548,0.237770833333333,17.1677083333333
2549,0.237770833333333,17.1677083333333
2550,0.237770833333333,17.1677083333333
2551,0.237770833333333,17.1677083333333
2552,0.237770833333333,17.1677083333333
2553,0.237770833333333,17.1677083333333
2554,0.237770833333333,17.1677083333333
2555,0.237770833333333,17.1677083333333
2556,0.237770833333333,17.1677083333333
2557,0.237770833333333,17.1677083333333
2558,0.237770833333333,17.1677083333333
2559,0.237770833333333,17.1677083333333
2560,0.237770833333333,17.1677083333333
2561,0.237770833333333,17.1677083333333
2562,0.237770833333333,17.1677083333333
2563,0.237770833333333,17.1677083333333
2564,0.237770833333333,17.1677083333333
2565,0.237770833333333,17.1677083333333
2566,0.237770833333333,17.1677083333333
2567,0.237770833333333,17.1677083333333
2568,0.237770833333333,17.1677083333333
2569,0.2360625,16.9697916666667
2570,0.2360625,16.9697916666667
2571,0.2360625,16.9697916666667
2572,0.2360625,16.9697916666667
2573,0.2360625,16.9697916666667
2574,0.2360625,16.9697916666667
2575,0.2360625,16.9697916666667
2576,0.2360625,16.9697916666667
2577,0.2360625,16.9697916666667
2578,0.2360625,16.9697916666667
2579,0.2360625,16.9697916666667
2580,0.2360625,16.9697916666667
2581,0.2360625,16.9697916666667
2582,0.2360625,16.9697916666667
2583,0.2360625,16.9697916666667
2584,0.2360625,16.9697916666667
2585,0.2360625,16.9697916666667
2586,0.2360625,16.9697916666667
2587,0.2360625,16.9697916666667
2588,0.2360625,16.9697916666667
2589,0.2360625,16.9697916666667
2590,0.2360625,16.9697916666667
2591,0.2360625,16.9697916666667
2592,0.2360625,16.9697916666667
2593,0.23496875,17.49375
2594,0.23496875,17.49375
2595,0.23496875,17.49375
2596,0.23496875,17.49375
2597,0.23496875,17.49375
2598,0.23496875,17.49375
2599,0.23496875,17.49375
2600,0.23496875,17.49375
2601,0.23496875,17.49375
2602,0.23496875,17.49375
2603,0.23496875,17.49375
2604,0.23496875,17.49375
2605,0.23496875,17.49375
2606,0.23496875,17.49375
2607,0.23496875,17.49375
2608,0.23496875,17.49375
2609,0.23496875,17.49375
2610,0.23496875,17.49375
2611,0.23496875,17.49375
2612,0.23496875,17.49375
2613,0.23496875,17.49375
2614,0.23496875,17.49375
2615,0.23496875,17.49375
2616,0.23496875,17.49375
2617,0.241667606516291,17.9185307017544
2618,0.241667606516291,17.9185307017544
2619,0.241667606516291,17.9185307017544
2620,0.241667606516291,17.9185307017544
2621,0.241667606516291,17.9185307017544
2622,0.241667606516291,17.9185307017544
2623,0.241667606516291,17.9185307017544
2624,0.241667606516291,17.9185307017544
2625,0.241667606516291,17.9185307017544
2626,0.241667606516291,17.9185307017544
2627,0.241667606516291,17.9185307017544
2628,0.241667606516291,17.9185307017544
2629,0.241667606516291,17.9185307017544
2630,0.241667606516291,17.9185307017544
2631,0.241667606516291,17.9185307017544
2632,0.241667606516291,17.9185307017544
2633,0.241667606516291,17.9185307017544
2634,0.241667606516291,17.9185307017544
2635,0.241667606516291,17.9185307017544
2636,0.241667606516291,17.9185307017544
2637,0.241667606516291,17.9185307017544
2638,0.241667606516291,17.9185307017544
2639,0.241667606516291,17.9185307017544
2640,0.241667606516291,17.9185307017544
2641,0.239943609022556,18.0631578947368
2642,0.239943609022556,18.0631578947368
2643,0.239943609022556,18.0631578947368
2644,0.239943609022556,18.0631578947368
2645,0.239943609022556,18.0631578947368
2646,0.239943609022556,18.0631578947368
2647,0.239943609022556,18.0631578947368
2648,0.239943609022556,18.0631578947368
2649,0.239943609022556,18.0631578947368
2650,0.239943609022556,18.0631578947368
2651,0.239943609022556,18.0631578947368
2652,0.239943609022556,18.0631578947368
2653,0.239943609022556,18.0631578947368
2654,0.239943609022556,18.0631578947368
2655,0.239943609022556,18.0631578947368
2656,0.239943609022556,18.0631578947368
2657,0.239943609022556,18.0631578947368
2658,0.239943609022556,18.0631578947368
2659,0.239943609022556,18.0631578947368
2660,0.239943609022556,18.0631578947368
2661,0.239943609022556,18.0631578947368
2662,0.239943609022556,18.0631578947368
2663,0.239943609022556,18.0631578947368
2664,0.239943609022556,18.0631578947368
2665,0.235251879699248,17.5578947368421
2666,0.235251879699248,17.5578947368421
2667,0.235251879699248,17.5578947368421
2668,0.235251879699248,17.5578947368421
2669,0.235251879699248,17.5578947368421
2670,0.235251879699248,17.5578947368421
2671,0.235251879699248,17.5578947368421
2672,0.235251879699248,17.5578947368421
2673,0.235251879699248,17.5578947368421
2674,0.235251879699248,17.5578947368421
2675,0.235251879699248,17.5578947368421
2676,0.235251879699248,17.5578947368421
2677,0.235251879699248,17.5578947368421
2678,0.235251879699248,17.5578947368421
2679,0.235251879699248,17.5578947368421
2680,0.235251879699248,17.5578947368421
2681,0.235251879699248,17.5578947368421
2682,0.235251879699248,17.5578947368421
2683,0.235251879699248,17.5578947368421
2684,0.235251879699248,17.5578947368421
2685,0.235251879699248,17.5578947368421
2686,0.235251879699248,17.5578947368421
2687,0.235251879699248,17.5578947368421
2688,0.235251879699248,17.5578947368421
2689,0.230907738095238,17.1854166666667
2690,0.230907738095238,17.1854166666667
2691,0.230907738095238,17.1854166666667
2692,0.230907738095238,17.1854166666667
2693,0.230907738095238,17.1854166666667
2694,0.230907738095238,17.1854166666667
2695,0.230907738095238,17.1854166666667
2696,0.230907738095238,17.1854166666667
2697,0.230907738095238,17.1854166666667
2698,0.230907738095238,17.1854166666667
2699,0.230907738095238,17.1854166666667
2700,0.230907738095238,17.1854166666667
2701,0.230907738095238,17.1854166666667
2702,0.230907738095238,17.1854166666667
2703,0.230907738095238,17.1854166666667
2704,0.230907738095238,17.1854166666667
2705,0.230907738095238,17.1854166666667
2706,0.230907738095238,17.1854166666667
2707,0.230907738095238,17.1854166666667
2708,0.230907738095238,17.1854166666667
2709,0.230907738095238,17.1854166666667
2710,0.230907738095238,17.1854166666667
2711,0.230907738095238,17.1854166666667
2712,0.230907738095238,17.1854166666667
2713,0.230041666666667,17.3354166666667
2714,0.230041666666667,17.3354166666667
2715,0.230041666666667,17.3354166666667
2716,0.230041666666667,17.3354166666667
2717,0.230041666666667,17.3354166666667
2718,0.230041666666667,17.3354166666667
2719,0.230041666666667,17.3354166666667
2720,0.230041666666667,17.3354166666667
2721,0.230041666666667,17.3354166666667
2722,0.230041666666667,17.3354166666667
2723,0.230041666666667,17.3354166666667
2724,0.230041666666667,17.3354166666667
2725,0.230041666666667,17.3354166666667
2726,0.230041666666667,17.3354166666667
2727,0.230041666666667,17.3354166666667
2728,0.230041666666667,17.3354166666667
2729,0.230041666666667,17.3354166666667
2730,0.230041666666667,17.3354166666667
2731,0.230041666666667,17.3354166666667
2732,0.230041666666667,17.3354166666667
2733,0.230041666666667,17.3354166666667
2734,0.230041666666667,17.3354166666667
2735,0.230041666666667,17.3354166666667
2736,0.230041666666667,17.3354166666667
2737,0.229583333333333,17.8729166666667
2738,0.229583333333333,17.8729166666667
2739,0.229583333333333,17.8729166666667
2740,0.229583333333333,17.8729166666667
2741,0.229583333333333,17.8729166666667
2742,0.229583333333333,17.8729166666667
2743,0.229583333333333,17.8729166666667
2744,0.229583333333333,17.8729166666667
2745,0.229583333333333,17.8729166666667
2746,0.229583333333333,17.8729166666667
2747,0.229583333333333,17.8729166666667
2748,0.229583333333333,17.8729166666667
2749,0.229583333333333,17.8729166666667
2750,0.229583333333333,17.8729166666667
2751,0.229583333333333,17.8729166666667
2752,0.229583333333333,17.8729166666667
2753,0.229583333333333,17.8729166666667
2754,0.229583333333333,17.8729166666667
2755,0.229583333333333,17.8729166666667
2756,0.229583333333333,17.8729166666667
2757,0.229583333333333,17.8729166666667
2758,0.229583333333333,17.8729166666667
2759,0.229583333333333,17.8729166666667
2760,0.229583333333333,17.8729166666667
2761,0.227625,18.3166666666667
2762,0.227625,18.3166666666667
2763,0.227625,18.3166666666667
2764,0.227625,18.3166666666667
2765,0.227625,18.3166666666667
2766,0.227625,18.3166666666667
2767,0.227625,18.3166666666667
2768,0.227625,18.3166666666667
2769,0.227625,18.3166666666667
2770,0.227625,18.3166666666667
2771,0.227625,18.3166666666667
2772,0.227625,18.3166666666667
2773,0.227625,18.3166666666667
2774,0.227625,18.3166666666667
2775,0.227625,18.3166666666667
2776,0.227625,18.3166666666667
2777,0.227625,18.3166666666667
2778,0.227625,18.3166666666667
2779,0.227625,18.3166666666667
2780,0.227625,18.3166666666667
2781,0.227625,18.3166666666667
2782,0.227625,18.3166666666667
2783,0.227625,18.3166666666667
2784,0.227625,18.3166666666667
2785,0.226083333333333,18.7270833333333
2786,0.226083333333333,18.7270833333333
2787,0.226083333333333,18.7270833333333
2788,0.226083333333333,18.7270833333333
2789,0.226083333333333,18.7270833333333
2790,0.226083333333333,18.7270833333333
2791,0.226083333333333,18.7270833333333
2792,0.226083333333333,18.7270833333333
2793,0.226083333333333,18.7270833333333
2794,0.226083333333333,18.7270833333333
2795,0.226083333333333,18.7270833333333
2796,0.226083333333333,18.7270833333333
2797,0.226083333333333,18.7270833333333
2798,0.226083333333333,18.7270833333333
2799,0.226083333333333,18.7270833333333
2800,0.226083333333333,18.7270833333333
2801,0.226083333333333,18.7270833333333
2802,0.226083333333333,18.7270833333333
2803,0.226083333333333,18.7270833333333
2804,0.226083333333333,18.7270833333333
2805,0.226083333333333,18.7270833333333
2806,0.226083333333333,18.7270833333333
2807,0.226083333333333,18.7270833333333
2808,0.226083333333333,18.7270833333333
2809,0.225166666666667,18.9354166666667
2810,0.225166666666667,18.9354166666667
2811,0.225166666666667,18.9354166666667
2812,0.225166666666667,18.9354166666667
2813,0.225166666666667,18.9354166666667
2814,0.225166666666667,18.9354166666667
2815,0.225166666666667,18.9354166666667
2816,0.225166666666667,18.9354166666667
2817,0.225166666666667,18.9354166666667
2818,0.225166666666667,18.9354166666667
2819,0.225166666666667,18.9354166666667
2820,0.225166666666667,18.9354166666667
2821,0.225166666666667,18.9354166666667
2822,0.225166666666667,18.9354166666667
2823,0.225166666666667,18.9354166666667
2824,0.225166666666667,18.9354166666667
2825,0.225166666666667,18.9354166666667
2826,0.225166666666667,18.9354166666667
2827,0.225166666666667,18.9354166666667
2828,0.225166666666667,18.9354166666667
2829,0.225166666666667,18.9354166666667
2830,0.225166666666667,18.9354166666667
2831,0.225166666666667,18.9354166666667
2832,0.225166666666667,18.9354166666667
2833,0.225,18.9583333333333
2834,0.225,18.9583333333333
2835,0.225,18.9583333333333
2836,0.225,18.9583333333333
2837,0.225,18.9583333333333
2838,0.225,18.9583333333333
2839,0.225,18.9583333333333
2840,0.225,18.9583333333333
2841,0.225,18.9583333333333
2842,0.225,18.9583333333333
2843,0.225,18.9583333333333
2844,0.225,18.9583333333333
2845,0.225,18.9583333333333
2846,0.225,18.9583333333333
2847,0.225,18.9583333333333
2848,0.225,18.9583333333333
2849,0.225,18.9583333333333
2850,0.225,18.9583333333333
2851,0.225,18.9583333333333
2852,0.225,18.9583333333333
2853,0.225,18.9583333333333
2854,0.225,18.9583333333333
2855,0.225,18.9583333333333
2856,0.225,18.9583333333333
2857,0.225416666666667,18.90625
2858,0.225416666666667,18.90625
2859,0.225416666666667,18.90625
2860,0.225416666666667,18.90625
2861,0.225416666666667,18.90625
2862,0.225416666666667,18.90625
2863,0.225416666666667,18.90625
2864,0.225416666666667,18.90625
2865,0.225416666666667,18.90625
2866,0.225416666666667,18.90625
2867,0.225416666666667,18.90625
2868,0.225416666666667,18.90625
2869,0.225416666666667,18.90625
2870,0.225416666666667,18.90625
2871,0.225416666666667,18.90625
2872,0.225416666666667,18.90625
2873,0.225416666666667,18.90625
2874,0.225416666666667,18.90625
2875,0.225416666666667,18.90625
2876,0.225416666666667,18.90625
2877,0.225416666666667,18.90625
2878,0.225416666666667,18.90625
2879,0.225416666666667,18.90625
2880,0.225416666666667,18.90625
2881,0.226520833333333,19.3291666666667
2882,0.226520833333333,19.3291666666667
2883,0.226520833333333,19.3291666666667
2884,0.226520833333333,19.3291666666667
2885,0.226520833333333,19.3291666666667
2886,0.226520833333333,19.3291666666667
2887,0.226520833333333,19.3291666666667
2888,0.226520833333333,19.3291666666667
2889,0.226520833333333,19.3291666666667
2890,0.226520833333333,19.3291666666667
2891,0.226520833333333,19.3291666666667
2892,0.226520833333333,19.3291666666667
2893,0.226520833333333,19.3291666666667
2894,0.226520833333333,19.3291666666667
2895,0.226520833333333,19.3291666666667
2896,0.226520833333333,19.3291666666667
2897,0.226520833333333,19.3291666666667
2898,0.226520833333333,19.3291666666667
2899,0.226520833333333,19.3291666666667
2900,0.226520833333333,19.3291666666667
2901,0.226520833333333,19.3291666666667
2902,0.226520833333333,19.3291666666667
2903,0.226520833333333,19.3291666666667
2904,0.226520833333333,19.3291666666667
2905,0.227875,19.5708333333333
2906,0.227875,19.5708333333333
2907,0.227875,19.5708333333333
2908,0.227875,19.5708333333333
2909,0.227875,19.5708333333333
2910,0.227875,19.5708333333333
2911,0.227875,19.5708333333333
2912,0.227875,19.5708333333333
2913,0.227875,19.5708333333333
2914,0.227875,19.5708333333333
2915,0.227875,19.5708333333333
2916,0.227875,19.5708333333333
2917,0.227875,19.5708333333333
2918,0.227875,19.5708333333333
2919,0.227875,19.5708333333333
2920,0.227875,19.5708333333333
2921,0.227875,19.5708333333333
2922,0.227875,19.5708333333333
2923,0.227875,19.5708333333333
2924,0.227875,19.5708333333333
2925,0.227875,19.5708333333333
2926,0.227875,19.5708333333333
2927,0.227875,19.5708333333333
2928,0.227875,19.5708333333333
2929,0.230145833333333,19.6354166666667
2930,0.230145833333333,19.6354166666667
2931,0.230145833333333,19.6354166666667
2932,0.230145833333333,19.6354166666667
2933,0.230145833333333,19.6354166666667
2934,0.230145833333333,19.6354166666667
2935,0.230145833333333,19.6354166666667
2936,0.230145833333333,19.6354166666667
2937,0.230145833333333,19.6354166666667
2938,0.230145833333333,19.6354166666667
2939,0.230145833333333,19.6354166666667
2940,0.230145833333333,19.6354166666667
2941,0.230145833333333,19.6354166666667
2942,0.230145833333333,19.6354166666667
2943,0.230145833333333,19.6354166666667
2944,0.230145833333333,19.6354166666667
2945,0.230145833333333,19.6354166666667
2946,0.230145833333333,19.6354166666667
2947,0.230145833333333,19.6354166666667
2948,0.230145833333333,19.6354166666667
2949,0.230145833333333,19.6354166666667
2950,0.230145833333333,19.6354166666667
2951,0.230145833333333,19.6354166666667
2952,0.230145833333333,19.6354166666667
2953,0.234455269607843,18.9973651960784
2954,0.234455269607843,18.9973651960784
2955,0.234455269607843,18.9973651960784
2956,0.234455269607843,18.9973651960784
2957,0.234455269607843,18.9973651960784
2958,0.234455269607843,18.9973651960784
2959,0.234455269607843,18.9973651960784
2960,0.234455269607843,18.9973651960784
2961,0.234455269607843,18.9973651960784
2962,0.234455269607843,18.9973651960784
2963,0.234455269607843,18.9973651960784
2964,0.234455269607843,18.9973651960784
2965,0.234455269607843,18.9973651960784
2966,0.234455269607843,18.9973651960784
2967,0.234455269607843,18.9973651960784
2968,0.234455269607843,18.9973651960784
2969,0.234455269607843,18.9973651960784
2970,0.234455269607843,18.9973651960784
2971,0.234455269607843,18.9973651960784
2972,0.234455269607843,18.9973651960784
2973,0.234455269607843,18.9973651960784
2974,0.234455269607843,18.9973651960784
2975,0.234455269607843,18.9973651960784
2976,0.234455269607843,18.9973651960784
2977,0.231253676470588,18.3856617647059
2978,0.231253676470588,18.3856617647059
2979,0.231253676470588,18.3856617647059
2980,0.231253676470588,18.3856617647059
2981,0.231253676470588,18.3856617647059
2982,0.231253676470588,18.3856617647059
2983,0.231253676470588,18.3856617647059
2984,0.231253676470588,18.3856617647059
2985,0.231253676470588,18.3856617647059
2986,0.231253676470588,18.3856617647059
2987,0.231253676470588,18.3856617647059
2988,0.231253676470588,18.3856617647059
2989,0.231253676470588,18.3856617647059
2990,0.231253676470588,18.3856617647059
2991,0.231253676470588,18.3856617647059
2992,0.231253676470588,18.3856617647059
2993,0.231253676470588,18.3856617647059
2994,0.231253676470588,18.3856617647059
2995,0.231253676470588,18.3856617647059
2996,0.231253676470588,18.3856617647059
2997,0.231253676470588,18.3856617647059
2998,0.231253676470588,18.3856617647059
2999,0.231253676470588,18.3856617647059
3000,0.231253676470588,18.3856617647059
3001,0.229488970588235,18.0680147058824
3002,0.229488970588235,18.0680147058824
3003,0.229488970588235,18.0680147058824
3004,0.229488970588235,18.0680147058824
3005,0.229488970588235,18.0680147058824
3006,0.229488970588235,18.0680147058824
3007,0.229488970588235,18.0680147058824
3008,0.229488970588235,18.0680147058824
3009,0.229488970588235,18.0680147058824
3010,0.229488970588235,18.0680147058824
3011,0.229488970588235,18.0680147058824
3012,0.229488970588235,18.0680147058824
3013,0.229488970588235,18.0680147058824
3014,0.229488970588235,18.0680147058824
3015,0.229488970588235,18.0680147058824
3016,0.229488970588235,18.0680147058824
3017,0.229488970588235,18.0680147058824
3018,0.229488970588235,18.0680147058824
3019,0.229488970588235,18.0680147058824
3020,0.229488970588235,18.0680147058824
3021,0.229488970588235,18.0680147058824
3022,0.229488970588235,18.0680147058824
3023,0.229488970588235,18.0680147058824
3024,0.229488970588235,18.0680147058824
3025,0.227729166666667,17.7447916666667
3026,0.227729166666667,17.7447916666667
3027,0.227729166666667,17.7447916666667
3028,0.227729166666667,17.7447916666667
3029,0.227729166666667,17.7447916666667
3030,0.227729166666667,17.7447916666667
3031,0.227729166666667,17.7447916666667
3032,0.227729166666667,17.7447916666667
3033,0.227729166666667,17.7447916666667
3034,0.227729166666667,17.7447916666667
3035,0.227729166666667,17.7447916666667
3036,0.227729166666667,17.7447916666667
3037,0.227729166666667,17.7447916666667
3038,0.227729166666667,17.7447916666667
3039,0.227729166666667,17.7447916666667
3040,0.227729166666667,17.7447916666667
3041,0.227729166666667,17.7447916666667
3042,0.227729166666667,17.7447916666667
3043,0.227729166666667,17.7447916666667
3044,0.227729166666667,17.7447916666667
3045,0.227729166666667,17.7447916666667
3046,0.227729166666667,17.7447916666667
3047,0.227729166666667,17.7447916666667
3048,0.227729166666667,17.7447916666667
3049,0.2313125,17
3050,0.2313125,17
3051,0.2313125,17
3052,0.2313125,17
3053,0.2313125,17
3054,0.2313125,17
3055,0.2313125,17
3056,0.2313125,17
3057,0.2313125,17
3058,0.2313125,17
3059,0.2313125,17
3060,0.2313125,17
3061,0.2313125,17
3062,0.2313125,17
3063,0.2313125,17
3064,0.2313125,17
3065,0.2313125,17
3066,0.2313125,17
3067,0.2313125,17
3068,0.2313125,17
3069,0.2313125,17
3070,0.2313125,17
3071,0.2313125,17
3072,0.2313125,17
3073,0.25709375,15.6020833333333
3074,0.25709375,15.6020833333333
3075,0.25709375,15.6020833333333
3076,0.25709375,15.6020833333333
3077,0.25709375,15.6020833333333
3078,0.25709375,15.6020833333333
3079,0.25709375,15.6020833333333
3080,0.25709375,15.6020833333333
3081,0.25709375,15.6020833333333
3082,0.25709375,15.6020833333333
3083,0.25709375,15.6020833333333
3084,0.25709375,15.6020833333333
3085,0.25709375,15.6020833333333
3086,0.25709375,15.6020833333333
3087,0.25709375,15.6020833333333
3088,0.25709375,15.6020833333333
3089,0.25709375,15.6020833333333
3090,0.25709375,15.6020833333333
3091,0.25709375,15.6020833333333
3092,0.25709375,15.6020833333333
3093,0.25709375,15.6020833333333
3094,0.25709375,15.6020833333333
3095,0.25709375,15.6020833333333
3096,0.25709375,15.6020833333333
3097,0.2399375,15.8375
3098,0.2399375,15.8375
3099,0.2399375,15.8375
3100,0.2399375,15.8375
3101,0.2399375,15.8375
3102,0.2399375,15.8375
3103,0.2399375,15.8375
3104,0.2399375,15.8375
3105,0.2399375,15.8375
3106,0.2399375,15.8375
3107,0.2399375,15.8375
3108,0.2399375,15.8375
3109,0.2399375,15.8375
3110,0.2399375,15.8375
3111,0.2399375,15.8375
3112,0.2399375,15.8375
3113,0.2399375,15.8375
3114,0.2399375,15.8375
3115,0.2399375,15.8375
3116,0.2399375,15.8375
3117,0.2399375,15.8375
3118,0.2399375,15.8375
3119,0.2399375,15.8375
3120,0.2399375,15.8375
3121,0.235458333333333,15.9208333333333
3122,0.235458333333333,15.9208333333333
3123,0.235458333333333,15.9208333333333
3124,0.235458333333333,15.9208333333333
3125,0.235458333333333,15.9208333333333
3126,0.235458333333333,15.9208333333333
3127,0.235458333333333,15.9208333333333
3128,0.235458333333333,15.9208333333333
3129,0.235458333333333,15.9208333333333
3130,0.235458333333333,15.9208333333333
3131,0.235458333333333,15.9208333333333
3132,0.235458333333333,15.9208333333333
3133,0.235458333333333,15.9208333333333
3134,0.235458333333333,15.9208333333333
3135,0.235458333333333,15.9208333333333
3136,0.235458333333333,15.9208333333333
3137,0.235458333333333,15.9208333333333
3138,0.235458333333333,15.9208333333333
3139,0.235458333333333,15.9208333333333
3140,0.235458333333333,15.9208333333333
3141,0.235458333333333,15.9208333333333
3142,0.235458333333333,15.9208333333333
3143,0.235458333333333,15.9208333333333
3144,0.235458333333333,15.9208333333333
3145,0.2330625,15.375
3146,0.2330625,15.375
3147,0.2330625,15.375
3148,0.2330625,15.375
3149,0.2330625,15.375
3150,0.2330625,15.375
3151,0.2330625,15.375
3152,0.2330625,15.375
3153,0.2330625,15.375
3154,0.2330625,15.375
3155,0.2330625,15.375
3156,0.2330625,15.375
3157,0.2330625,15.375
3158,0.2330625,15.375
3159,0.2330625,15.375
3160,0.2330625,15.375
3161,0.2330625,15.375
3162,0.2330625,15.375
3163,0.2330625,15.375
3164,0.2330625,15.375
3165,0.2330625,15.375
3166,0.2330625,15.375
3167,0.2330625,15.375
3168,0.2330625,15.375
3169,0.231145833333333,15.3802083333333
3170,0.231145833333333,15.3802083333333
3171,0.231145833333333,15.3802083333333
3172,0.231145833333333,15.3802083333333
3173,0.231145833333333,15.3802083333333
3174,0.231145833333333,15.3802083333333
3175,0.231145833333333,15.3802083333333
3176,0.231145833333333,15.3802083333333
3177,0.231145833333333,15.3802083333333
3178,0.231145833333333,15.3802083333333
3179,0.231145833333333,15.3802083333333
3180,0.231145833333333,15.3802083333333
3181,0.231145833333333,15.3802083333333
3182,0.231145833333333,15.3802083333333
3183,0.231145833333333,15.3802083333333
3184,0.231145833333333,15.3802083333333
3185,0.231145833333333,15.3802083333333
3186,0.231145833333333,15.3802083333333
3187,0.231145833333333,15.3802083333333
3188,0.231145833333333,15.3802083333333
3189,0.231145833333333,15.3802083333333
3190,0.231145833333333,15.3802083333333
3191,0.231145833333333,15.3802083333333
3192,0.231145833333333,15.3802083333333
3193,0.229604166666667,15.6541666666667
3194,0.229604166666667,15.6541666666667
3195,0.229604166666667,15.6541666666667
3196,0.229604166666667,15.6541666666667
3197,0.229604166666667,15.6541666666667
3198,0.229604166666667,15.6541666666667
3199,0.229604166666667,15.6541666666667
3200,0.229604166666667,15.6541666666667
3201,0.229604166666667,15.6541666666667
3202,0.229604166666667,15.6541666666667
3203,0.229604166666667,15.6541666666667
3204,0.229604166666667,15.6541666666667
3205,0.229604166666667,15.6541666666667
3206,0.229604166666667,15.6541666666667
3207,0.229604166666667,15.6541666666667
3208,0.229604166666667,15.6541666666667
3209,0.229604166666667,15.6541666666667
3210,0.229604166666667,15.6541666666667
3211,0.229604166666667,15.6541666666667
3212,0.229604166666667,15.6541666666667
3213,0.229604166666667,15.6541666666667
3214,0.229604166666667,15.6541666666667
3215,0.229604166666667,15.6541666666667
3216,0.229604166666667,15.6541666666667
3217,0.228166666666667,16.00625
3218,0.228166666666667,16.00625
3219,0.228166666666667,16.00625
3220,0.228166666666667,16.00625
3221,0.228166666666667,16.00625
3222,0.228166666666667,16.00625
3223,0.228166666666667,16.00625
3224,0.228166666666667,16.00625
3225,0.228166666666667,16.00625
3226,0.228166666666667,16.00625
3227,0.228166666666667,16.00625
3228,0.228166666666667,16.00625
3229,0.228166666666667,16.00625
3230,0.228166666666667,16.00625
3231,0.228166666666667,16.00625
3232,0.228166666666667,16.00625
3233,0.228166666666667,16.00625
3234,0.228166666666667,16.00625
3235,0.228166666666667,16.00625
3236,0.228166666666667,16.00625
3237,0.228166666666667,16.00625
3238,0.228166666666667,16.00625
3239,0.228166666666667,16.00625
3240,0.228166666666667,16.00625
3241,0.2265625,16.2416666666667
3242,0.2265625,16.2416666666667
3243,0.2265625,16.2416666666667
3244,0.2265625,16.2416666666667
3245,0.2265625,16.2416666666667
3246,0.2265625,16.2416666666667
3247,0.2265625,16.2416666666667
3248,0.2265625,16.2416666666667
